filename,text,total
41a4832bfa,धेरै चासो,9
ce473409e4,हुन त उनी,9
81a97e6148,मुस्किल छ,9
fb49b5da06,आएका हुन्,9
e751b78a00,एक राशिमा,9
6d60207d45,जिल्लाहरू,9
5a8e9faf2b,लडेका थिए,9
b37563a3a7,सहयोग रकम,9
5bbcbba374,नै देखियो,9
cb62b250c0,यो सहायता,9
7c157d35c8,मुगा धारण,9
9fc6f11a04,परेका छन्,9
8e931779d8,यो अवधिमा,9
6d994f2c11,हुने गर्छ,9
972696a975,फरक रहेका,9
d2dc7a218c,मान्य भयो,9
95fe6bc19f,विकास भयो,9
7558e293b3,सामेल थिए,9
402f4322c9,अवश्य पनि,9
7ab84e0747,त्यो होइन,9
9a541a3bee,चेन्नई हो,9
3b99e9373e,सेती हुन्,9
ec0a650e65,आठ टन सुन,9
26e60ecb7a,कुटीमा आए,9
322c810b3e,पनि हुन्छ,9
a4b0cb362c,सोई सोइला,9
ec1a4c8b45,भैसकेको छ,9
5a8a6817d9,युनियन हो,9
2b6f41cf79,आएका हुन्,9
bb2e0319ec,यो कुराको,9
2288014a30,जे जसो भए,9
ad9021151a,दाम राखेर,9
1314ff0741,मात्र गाए,9
482f87efed,यस्तो चलन,9
e6bdf69ee4,आज्ञा दिए,9
cf2074c988,लडेका थिए,9
922f47583e,उनी अहिले,9
482fa439e2,लिएका छन्,9
b34b319672,युनियन हो,9
9fd6c8b518,चुनौती हो,9
4653dfa644,पहिलो पटक,9
7a6c99d389,युनियन हो,9
81cee68d35,प्रमुख भए,9
130d2c2153,तोकिएको छ,9
03a3bf43b1,यो नै वीर,9
be6e24233e,बसेको कमै,9
2285af1d2f,पढेकी छन्,9
446c156508,स्थान फरक,9
3b8cdbd8ff,उनलाई पनि,9
4ccf553f06,पूर्ण भयो,9
7fcc3a8fa0,केही होइन,9
388ea7a46f,सुरु भयो।,9
ebed5d523c,क्लिक गरे,9
26f0489702,गाउन थाले,9
7ceb65d051,एक खेलबाट,9
444dff870b,उलुरू तथा,9
50a4928e86,समयमा पछि,9
3f00f7d36b,यसको लागि,9
81d5434da1,माथुर गौड,9
70e89e8900,कब्जा भयो,9
0f69417a91,भाग आफ्ना,9
924a69fb3b,आमाको नाम,9
3f183a9803,गुने मौका,9
3ef8944c6b,जब म मेरो,9
687ba63829,हुने बताए,9
f6825030e0,थाहा थियो,9
9a62dd090c,हुनु पर्छ,9
55bf1acc91,जसका लागि,9
cf1e8eab95,समय पछाडि,9
a91e1b0894,थारू जाति,9
229548c8c4,शमन गर्ने,9
1992f6376e,सफलता आदर,9
f209e1874a,गरेर नयाँ,9
73ae2ddac1,नेत्र रोग,9
1689ee65e3,सरूवा भयो,9
ebf5e25639,यसको पानी,9
8c6fb859d3,समय किनेर,9
645c0b411b,विवरण पनि,9
19d4943356,पंक्षी हो,9
64654cf8c9,भई देवीको,9
e6d97ab4ea,यसको अर्थ,9
012af65cac,अब म माथि,9
4cc331b056,मात्र छन्,9
68781ea89d,यस प्रकार,9
87a54ac854,जुनि थियो,9
ade4d884ff,भाले माछा,9
9a4e1595b1,समय बिहान,9
adf4598eaf,नामको नगर,9
e6a6363ebb,बोका पाडा,9
3bc8d7808c,श्रेय पनि,9
31fc67c40a,सामेल भयो,9
9231f54125,हुने नै छ,9
e6b5d46159,जेलमा थिए,9
717a48102b,रबेन टापु,9
dcbb9dca5d,छँदै छ नि,9
19d028a283,अब म फेरि,9
ade45b5828,अग्रसर भए,9
011b0f2e22,क्लिक गरे,9
85934243fb,यसको आकार,9
f1e1687c4a,साथ छोडेन,9
6f772e6e04,हुनुहुन्छ,9
cf046cbbd2,एक पल्टमा,9
7d8e6a8ef6,अघि बढ्ने,9
9f9c6f813f,तय भएको छ,9
225a556b43,आमै थिइन्,9
a4e12b2529,नयाँ करार,9
d7382e6bf4,सियो मैले,9
9f9db60b95,हटाइदिन त,9
38757b653e,राजा हुन्,9
6f75ae756a,लगभग समान,9
988ab4f0c7,के हो भने,9
03bba585bd,समथर पठार,9
9f7f068dca,यो नदीबाट,9
7d8db6cd45,ऊ गुफाबाट,9
5a7f995e83,कलर डु यु,9
bb06a311c3,एउटी बुढी,9
03c27d208f,जहाँ उनले,9
9f7e990e76,उधारो पनि,9
dced120540,नाम भरतकै,9
357e52d50d,मलाई कहाँ,9
faa0c64cc0,हातमा नगद,9
322f6134cd,भरि हुनेछ,9
8912772cd0,फर्केर गए,9
d72cdfb13f,लागि धेरै,9
19c41d5621,र ती बटनी,9
d3f47bafcc,खाता खोली,9
fa7a395d0e,आलोचक थिए,9
dc9eee754c,तोकिएको छ,9
3bd190e29e,पाइन सक्छ,9
9f7bd5505b,यस स्वरको,9
87b0729a96,म एक्लै र,9
95fe0e7596,अचेल नयाँ,9
d72a5bc8dd,बस्न थाले,9
19c2c9060d,हुन सक्छ।,9
444dd313e0,रहेको छ त,9
9fd71805c1,डिनर बनाए,9
2d0158213e,सबैले वीर,9
fe54ba5f18,यसमा भएको,9
adc61cb582,कालेगाँडा,9
3bb46fd7c9,बसेका थिए,9
9fa41818e8,यस घटनाको,9
03bb485090,जगत् जननी,9
609dd5ad42,यो जीन एक,9
97ab5db808,आषाढ असार,9
50bed0c1d6,भएको दिशा,9
5e84d59a57,आउने मिति,9
490661ff67,बिसि लिकर,9
3b898cbe15,जनगणना हो,9
e459b8f3fe,हुन सक्ने,9
add845ba98,समेटेको छ,9
534c6b0d54,सानो तलाउ,9
d72db6cc9f,शासक थियो,9
dcb1e4f906,गरे जो कि,9
65db86e524,यसलाई हिट,9
7976dd8884,लगभग समान,9
a4c40bec28,हो एक दिन,9
bb54340dc2,यसका लागि,9
b51956dc15,वर्तमानमा,9
50997db9ff,अधिकहीन छ,9
0f77969c2d,विश्वास छ,9
0b57b0cb41,यो बगैंचा,9
ad45c019dc,थकाली आदि,9
036d2dd7ec,उनी अहिले,9
2b7db2199d,बाट हुन्छ,9
91d51713cf,नै देखियो,9
0a42f0c0bc,यो रोग एक,9
83b568d15a,यस समय यो,9
448e68ca53,मात्र हैन,9
be51bc6d31,हालेको छु,9
448fde8ca3,यो ग्रन्थ,9
33cb7ea544,भतिजी छन्,9
12e107e499,महल बनाएर,9
b771227d21,सहादत पाए,9
4ceff15796,नेत्र रोग,9
0fb94e56cf,सहयोग रकम,9
7a956d7632,कालो भालु,9
6f9c69b286,भए एक दिन,9
f55e5f352b,कारण बन्छ,9
2dbbf18348,पनि जान्छ,9
3f99bdd673,रहेका बखत,9
0a281c4a0d,सम्म थियो,9
33c42c580c,छोरा हुन्,9
6885d3ac0b,यी टिमहरू,9
e1e53b2e7d,कालो भालु,9
a022fbdabd,भइरहेको छ,9
4484abdc31,हुन सक्ने,9
f55b49f14a,पञ्चशीलमा,9
3b71443a2c,नक्कल पनि,9
24b526f79b,पाएका थिए,9
4ad53aeeca,गरौं र यो,9
fafc7217b9,जसका कारण,9
3bbd0f86b1,यसको फलमा,9
412b69f190,गुने मौका,9
fb0096a97a,लागि म बा,9
e7109a2fc6,कोसा भएको,9
dd4dcc15e8,एक नेपाली,9
e191ae9e8e,बोलिने एक,9
fb131b2803,हुने बताए,9
79872dc70c,भेटिएको छ,9
dd79955c9d,सर्करा हो,9
e189515301,खेल्न पनि,9
3299144641,लक्ष्य हो,9
65abc24d83,यसको आकार,9
91bda5f2d4,त त्यो यो,9
73b61cfd0a,बस्ती थिए,9
e71f59ffe1,ढाकिएको छ,9
dd8299ed63,म त आफूले,9
a4498834d7,लेङ्गा हो,9
7702545589,जनगणना हो,9
3b42e924c8,लडेका थिए,9
853e370419,थिए कि जो,9
1f431be93d,विकास हुन,9
fb2bdbc286,पर्ण सुगा,9
a45f760ccd,आज दार एस,9
b6830f3bf3,दशम घरबाट,9
1e45747cbf,खोजिएको छ,9
507918b5ad,टोनी एबोट,9
2e4e561240,रूपमा पनि,9
508b440fc9,यसको साथै,9
a94cf0a5aa,आदि युगमा,9
e723640fdf,जानेको हो,9
ad2dde80e9,शब्द हुन्,9
a94e4efa1a,साझा गर्न,9
3284924446,यसले लामो,9
fb18ac5f54,माथुर गौड,9
3286372403,मात्र छन्,9
0a3fba83ca,एक छोरीकी,9
eb79764f67,आँधी धूलो,9
ad2bf9d704,यति हो कि,9
7838342619,नक्कल पनि,9
be4a80a705,मो जिंगमा,9
1941a530d7,फिर्ता आए,9
6bb7ff35fa,पर्न सक्छ,9
d3e15117a2,दरवारमा छ,9
9704400bfc,सुधार हुन,9
712c235714,कोबाट भयो,9
60edeffb94,विरुद्ध छ,9
b4f9c4b8cf,नगरी थियो,9
12ffca16f9,सिफारिस छ,9
3b84c5460d,आधार थियो,9
0134af31ac,भोजन गराई,9
bb5e1710e6,दिन पर्दछ,9
6270031fd1,भएका हुन्,9
dd20dfc173,कालो सालक,9
0f823b47dc,उनकी छोरी,9
6b8f044c24,सि के आदि,9
0f8321f566,गरौं र यो,9
fe3cda0005,कमी गरियो,9
1e64e4e9a8,यहाँ मलाई,9
038a33001a,जन्म मिति,9
57d7877e23,भएको रहेछ,9
fe6a72b35e,नयाँ करार,9
e1e4cc99c6,चालीस वटा,9
0b559d7d43,ताज महलको,9
01348cc070,बन्न सक्छ,9
56c7d44c1a,भाग आफ्ना,9
013237782e,देखा परेन,9
ad7ad0ccc4,सही छैनन्,9
2903cad16e,मणिक धारण,9
038f4ef096,यो रोप वे,9
dd14e80d87,अवगत नै छ,9
24be34cf03,सहज हुन्छ,9
38953a77c5,तथा खर्पन,9
0f7b70d7d1,रहेका थिए,9
7c705ed8c1,नम्बर पनि,9
19769588ea,लगभग समान,9
e1b565a169,यहाँ मलाई,9
83ad385152,तौल बढ्दछ,9
0360b62b3c,र हामी आम,9
ebd3b57e28,धारणा छैन,9
83ac0d9787,सानो दह छ,9
b35a01df4a,रचेका थिए,9
bb5fe2c2ec,अट्न थाले,9
91f82f0092,आउने पदमा,9
ad6e97fa58,आउने गर्छ,9
711bd62eba,आरपी जोशी,9
dd2aa113e0,आरोप थियो,9
6d89c51676,सहमत छन्।,9
8ebbba6a1a,लोक गीतमा,9
91ec68b0b6,धेरै खराब,9
22b1627e2c,नभएका तथा,9
6090f7da54,ज्ञान छैन,9
fadbbe5ebb,धेरै कम छ,9
bb998e8dac,तातोपन हो,9
443f463df7,जन कार्टर,9
57db45b08e,रसुवा गढी,9
712e8f7bf6,बन्न सक्छ,9
1d40cb33eb,जारे खोला,9
81995da1d9,र ती बटनी,9
1f3fdb819a,मलाई कहाँ,9
325f243a07,विशेषता छ,9
534818d2f4,गुराँस हो,9
197bc399ec,समिति हो।,9
a0037b126b,तल्लो भाग,9
a0126f8cc5,घोषणा गरे,9
b35b69a696,वरि र परि,9
ad6be094bf,जब नेल्सन,9
6885443664,विशेष लाभ,9
a005b201a2,भन्ने ठहर,9
5a9d8ad0fd,समस्त जीव,9
9a428390a7,किम कुलिग,9
6f952e057a,नै खुल्दछ,9
463cc6045a,बन्न गएको,9
71332c5fff,उनले एउटा,9
1ff6783d6c,संस्था यो,9
b4f924a712,कुटीमा आए,9
4ad483033c,त्यही दिन,9
91f14f679d,भएर जान्छ,9
71353cf2ee,समर्पित छ,9
1dc8e2802f,जसको मतलब,9
e97b98a249,प्रचार भए,9
815335dec0,नै भएको छ,9
38d8481b7d,तल्ला थिए,9
ab3fdab77e,यसको कारण,9
114a2d7181,चल्न सकेन,9
bd03b9d96d,लिएर छवटा,9
17fb6570b8,एकएक गरेर,9
1dca688c9e,शब्द यहाँ,9
3f87f1a70f,जिल्लाहरू,9
06fbe00f3f,सबको डटेर,9
79bd12a60e,उनका बुबा,9
f2129ad6f7,लगाइएको छ,9
7feca3bac4,ठाउँमा गए,9
b360c618d8,युनियन हो,9
aa5660b588,अन द साइड,9
115563fc68,सुधार हुन,9
275a56bd9a,यति हो कि,9
120d73a79a,यो सन्देश,9
b42ed2d2cd,प्रकार हो,9
8419164ec6,सियो मैले,9
a00d4fc92b,जोडेर इबन,9
58ca80e1f4,खतरा भएको,9
58cb5d553d,काण्ड छन्,9
a21fe11fdf,हुने गर्छ,9
33e943a4b2,गरे जो कि,9
e97c39f223,यस ग्रहले,9
389fff7c59,लगानी गरे,9
ebb4132f2e,पहिले यता,9
77880dea9e,मृत्यु हो,9
a2146642c2,अगाडि आयो,9
23bfe9040e,पनि सिकेँ,9
bcf68419a2,गर्न नसके,9
e976c613b1,नाम छापिन,9
778cc9abd9,यस क्रममा,9
06cb0a0ea9,जारी राखे,9
27dc50e332,यहाँ निकै,9
ab578c6ad1,मात्र गाए,9
532c46cfbc,खडा हुन्छ,9
fd668a2208,त्यसैले म,9
e08c56cc69,गुराँस हो,9
33f1ff0262,पत्र लेखे,9
5654bc284e,कुखुरा एक,9
9049d32c72,उठेका छन्,9
3a199581b4,आशय के हो,9
457b1a4d52,सावित भयो,9
6c9573dc3e,छ सय वर्ष,9
99699d1d58,तिनको चरन,9
1db238a4b8,पनि एक हो,9
3f8a4bfcee,यो जिल्ला,9
340a314461,पाँच रनमा,9
0ac1c7d72e,समेटेको छ,9
a246f2e714,भाग लिए र,9
17536d7e3e,सीमा रहेन,9
4dc9425e2d,खतरा बताए,9
650c51b97d,छन् ती एक,9
23b0d43f83,रहेका छन्,9
2bcbf41d46,छ भने जुन,9
80f3ed35ec,भन्दा बढी,9
e93e8e53e3,बढाइएको छ,9
e93c221d1d,आलो रगत र,9
025f4d1619,मात्र हैन,9
4a58d4ff2c,आएको थियो,9
903de041e6,विशेष ताप,9
488da22673,जन कार्टर,9
4dca01d580,परिणत भयो,9
56524be998,अनि हिंसा,9
cd16c01010,हो बुझिएन,9
fcb1245c84,एजेन्डा छ,9
a2344e0e4d,लेङ्गा हो,9
12d7d4f3e9,यसबाट अलग,9
4fd141dab5,जानेको हो,9
457ead0ad6,भतिजी छन्,9
df8a0b6169,विवाह चलन,9
bda9bb74f5,जेलमा थिए,9
3964cbbef5,उनको थियो,9
0266544b88,लागि मैले,9
4af0cb6dad,जन्म भएको,9
71305d3e55,समेट्छ तर,9
16ac04e197,हात लागेन,9
1dcf05abe1,त ऊ देशमा,9
325d745e44,नक्कल पनि,9
ab39fd3b16,नेकी गरेर,9
b7757a259a,र जनता दल,9
4dd1bfb9f8,ह्रास आयो,9
80c89d2eb3,आफ्नो लाभ,9
48a47a65da,जोडेर इबन,9
f3696ed289,फोन रहेको,9
9995856df5,स्पेसल डग,9
01c02998d4,ला मान्चा,9
f5942e84cf,छन् ती एक,9
e9a4c04dae,लालकिला छ,9
7a1e42f0c3,डमरू देखे,9
3a3d77e38c,बनाइएको छ,9
bdcaf4df8b,महल बनाएर,9
aa360374b4,व्रत पूजा,9
33d118afea,पंक्षी हो,9
e81c640f6e,होला होइन,9
fcaa19789a,यहाँ गर्न,9
33f8b48a92,माध्यम हो,9
b70335226a,हुन्छ भने,9
f2ce35c3b5,धन र वैभव,9
ab81497dfb,मात्र भयो,9
27f35859b1,खतरा बताए,9
455945e10b,मोहित भयो,9
fcb8cd2dc1,गरेको छैन,9
112c82525f,मात्र भयो,9
aa2b0d4baa,कलर डु यु,9
27fdd6df68,हातमा लिई,9
1db1e64078,एक छोराका,9
4dd9582976,मुख मैथुन,9
f2c3520530,जस्तो छैन,9
6100029e5d,गाएका छन्,9
7c4512d5dd,आशय के हो,9
bda77d60f5,आयु पत्ता,9
ea75d5baa4,पतन भएपछि,9
e794dc56c2,छैन त पनि,9
f2d8337cdb,यो नदीबाट,9
6794178781,काम लाग्छ,9
6ff18e83dc,एक तपस्वी,9
e0a7ee504c,कारण उनको,9
df35c36780,स्थानमा छ,9
f2c7cc209f,भएर बग्यो,9
8bb9935c27,भनेर राखे,9
d643e0cf5c,अन्तरा हो,9
8f96475b18,रहिआएको छ,9
54956eb4e2,सन्दर्भमा,9
e99c7f260d,पहिले सहन,9
45f8350eb3,हिसाब गरे,9
2751aed1e2,ठाडी भाका,9
e7b62fed97,गरेका छन्,9
3a94273f2e,हो र उसको,9
3feb91f933,भएका खनाल,9
5dcb929227,जसका लागि,9
7d36a249f2,गुराँस हो,9
bce5f30dff,यसको कारण,9
e83142c11a,एक कलाकार,9
84a32407c5,उनका बुबा,9
df5c3b588f,मन लाग्दछ,9
06fef29cac,भएको छ कि,9
d63b4eab7b,दिन देशभर,9
fc909bb994,मलाई दिएर,9
121cc40336,लोक गीतमा,9
180b827953,शङ्का छैन,9
79bbbf8918,गरिन सक्छ,9
4fe03422ab,कुल तालको,9
a34ea374aa,यस विषयमा,9
1737b7a10c,विवाह चलन,9
68dcce8285,पर्न सक्छ,9
566604b837,सबै नशालु,9
bdcdda493b,महकुमा हो,9
99225a7c40,गुणकारी छ,9
e8ca9648bc,शङ्का छैन,9
84aa557c0f,सबै कथाले,9
998de74d45,रेलवे सडक,9
e0a32c6396,परेको छैन,9
0a8a428119,जसका लागि,9
6524f7fddb,फल दिइन्छ,9
d387defcbe,यो घाम मन,9
56123bcf09,उचित छ कि,9
06edaf1995,नै गरिन्छ,9
a351b407fb,नया आठलेन,9
e98ef8ef8e,तर म उक्त,9
02859af63a,जाने नै छ,9
5dce6f7ecb,हजार थियो,9
df94fc0745,आएको थियो,9
0a8e76cc89,डी क्लर्क,9
65265bcc28,सालका थिए,9
a356621e67,एक छोराका,9
fd38cf19bc,विवरण पनि,9
39cb38ad72,सो विषयमा,9
3995c27347,परेको छैन,9
e8d2f15068,जस्तो हैन,9
cccc7d99ba,बुझ पचाएर,9
a359a5804c,परेका छन्,9
a35bf0f717,तातोपन हो,9
17378256ef,तथा खर्पन,9
526909a662,यो त कुनै,9
0ab0f9dc1d,नै छन् कि,9
8fd2701d67,मुख्य लेख,9
526a9876ac,क्रोध नगर,9
a2ad631c6d,पीडित छन्,9
11363101de,मोती धारण,9
b41d3c42ec,भाव हुन्छ,9
96b2a8285d,कदर गर्दै,9
44e6b04e7b,शमन गर्ने,9
8062cbd3b3,चूर्ण हो।,9
8fee475deb,शिष्य थिए,9
e8d853a9bb,काम गरियो,9
77b926150d,झिङ्गा एक,9
459a74e705,संस्थालाई,9
aaed2b471d,यो कुराको,9
64de76ae55,कसैको पनि,9
1de64a961b,अशुभ कर्म,9
aae8ce3cf3,अगाडि छन्,9
d5ff752588,कुरै थिएन,9
8106adcfaa,यो कुरा म,9
34751838bf,यसको साथै,9
562b8a924f,देखाएको छ,9
e8e60581eb,यसले लामो,9
79eaf96d60,सफलता दिन,9
54b1f5c2d7,जो आज पनि,9
27a7e006f7,नाम बदलेर,9
6ce6953d16,तल्ला थिए,9
5b5f38c9b2,एक बैक हो,9
fd01392745,यही हो कि,9
3fc95c345f,घोषणा सन्,9
f32d91cfdf,पनि कम वा,9
df9627f985,संरचना हो,9
992331d167,छैन भन्दा,9
1797844f1d,दिने माछा,9
e8949e385f,बनाएको छु,9
d5e61257e9,प्ले अफमा,9
d39727e91f,कुल आबादी,9
11cd76404f,यस स्थलमा,9
27929d4d82,सिद्ध भयो,9
39a42cc1f2,त्यसैले म,9
3fc054937d,अहिले पनि,9
4af838da34,प्रबल छन्,9
cc9c24a588,छन् ती एक,9
39aeb85ade,लिंदै गयो,9
e8762c2173,वर्षे मकर,9
913c7f8078,अन्तरा हो,9
e027ad67c4,पक्षमा भए,9
2d7b9f5ce9,उनको घरमा,9
7414bb9685,पनि गहिरो,9
8fe9ea5194,आफ्नो भूल,9
6cd50729a7,ईसा अलेही,9
6cc74bb762,एक रूप हो,9
179bffd723,वर्तमानमा,9
0180447e3b,पोख्त थिए,9
3450a6f670,उच्च मावि,9
62ee833e38,सालको मदन,9
a2bc87bf06,यस घटनाको,9
aa9a69c728,लागि जिरी,9
3fb59a8420,जाहेर गरे,9
a2f3ea9619,त थाह भएन,9
77c3469bb0,गलेश्वरमा,9
06e4548547,मारिया एक,9
4db3dcdce5,पञ्चशीलमा,9
45aa829801,जाँदै थिए,9
345246f520,जातका थिए,9
1df7d96e4a,टोनी एबोट,9
6cc306b319,यस नीतिका,9
4da8185224,तरकारी हो,9
532335aa4e,यो एक पेय,9
e019c0801a,उनले समाए,9
e86c455f4b,तल्ला थिए,9
dfcb09e2c4,भनेका थिए,9
a28fd6dcf6,सियो दियो,9
bd8501ec3a,ममाथि रिस,9
7402c744aa,नगरमा छन्,9
2423d82643,दि किङ्का,9
240f2e526b,सामान्य छ,9
3f8210226d,आज्ञा लिए,9
345e62166c,हुने नै छ,9
cc70535a2e,काम गर्दा,9
81403d3221,र एक छोरी,9
e06404633e,आएको कुरा,9
b4483a5662,दुई भागमा,9
7798be76d7,नीलो नै छ,9
aa6b6ebb30,समयमा पनि,9
56437b578c,सतर्क थिए,9
a3132ccee3,स्नान गरी,9
e92df34c4f,यति हो कि,9
8fbbc57af4,मेरो पौरख,9
415aca0b15,हीरा धारण,9
d614315c6e,विरोध भयो,9
6cff73a87e,विवाह चलन,9
dfb44682e9,भान हुन्छ,9
68cc57d5e5,किरण केसी,9
aa65855350,गरेर नयाँ,9
847ce98a75,अचेल नयाँ,9
bd2037b4ee,अधिकार हो,9
e932b89cac,बन्न गएको,9
fcc899c190,जारी राखे,9
34127017b7,दया पलायो,9
4873599fba,गर्न लागे,9
8bd0d432a1,कान थापेर,9
4fc7adcff7,आँपको पात,9
5b49f73397,सो विषयमा,9
3fd4aa6106,यसको फलमा,9
f3072fb775,मलाई दिएर,9
025376189d,लगानी गरे,9
f351a502e4,पनि भन्ने,9
02508e145a,हनन गर्ने,9
3492da2958,सोच बनाएर,9
bd2bd6ae0b,क्रस्ट हो,9
6ca414df1b,मुरी बधाई,9
a31362028a,म सहमत छु,9
e849e0a278,समिति हो।,9
7018adeed1,पूर्ण भयो,9
3970fd6f3b,ठाडी भाका,9
e8f83e46df,तय भएको छ,9
b45f2410d5,तर टर्‍यो,9
6cb03cabe8,मूल्य छैन,9
17c6fffff7,शङ्का छैन,9
aa685118fc,त्यसैले म,9
e0559c1aa6,एउटा गाउँ,9
3fa6282852,रुख हो तर,9
e31da9b6cd,नै छन् कि,9
88211eec25,सुझाव आदि,9
9018f80ca2,जातका थिए,9
9021efcc8c,चरणमा परे,9
d608363735,यसले लामो,9
842ad39ffa,धारण गर्छ,9
37c62d841b,सामना गरे,9
17c51ffe08,चरणमा परे,9
217587ca66,प्रधान हो,9
17c5121539,तिमीले आज,9
ccdcd57704,सकेका छन्,9
159929abb3,जो आज पनि,9
5b613cc1ec,यो यन्त्र,9
1f7f57e3b1,हुन जान्छ,9
67b79fa969,समय बिहान,9
a28d7b4277,जाने नै छ,9
e869d7e838,नगलेको रङ,9
175e578d04,जानु होला,9
06ddfb0b11,आधार थियो,9
dfc8311cb7,एक बनाउने,9
fd467e18fc,झरना छाना,9
4583f2b2fd,जसका उचाई,9
57f8c5f174,यस्तो पनि,9
cc7e6a0115,कालेगाँडा,9
96b5bc253a,जान दिएन।,9
39e1b89ab1,यो सन्देश,9
e9112c9807,पाएका छन्,9
4639c6d2cf,खतरा बताए,9
5d5c416d44,पूर्ण भयो,9
a1e5bffbed,बन्न गएको,9
12ac92656c,भने कि जन,9
62e0901bd6,झ्याली हो,9
fdcfe2558b,त्यो होइन,9
