filename,text,total
25ff1928f9,कारण रहेको,10
1f457d4342,बोक्रा जरा,10
ff5869f885,छैन तर पनि,10
63c1cbc38e,मलाई थाह छ,10
6107544a78,राजा हुकुम,10
47f529845e,आरण्यक तथा,10
1f9ef5eaae,एक दशक पछि,10
ff268bf5a4,धेरै आए गए,10
67dd83fa31,बस्ने वाला,10
bfcf936660,रहेको कुरा,10
8cc57dc4bc,चलचित्र हो,10
ca9a68e876,साझा जीप र,10
ca3d7f6a2d,तर यी धर्म,10
644fac6a14,लिने हैन त,10
558ab5b540,नवौँ अग्लो,10
8d74587b11,भारतमा पनि,10
006cc62ead,मूल रूपबाट,10
7500f718b7,नाम राखियो,10
ff72990699,रूपमा ठूलो,10
ffd1413fee,साथै रातभर,10
ffd016d1b1,पात फल फूल,10
01062dfaa6,आनन्द लियो,10
ffd1373b55,लगभग एक सय,10
b68add05f4,सकिने छ तर,10
8ccd04d294,विकसित भयो,10
d37987d0c4,गराउन सक्छ,10
7c775648c7,र दर्शन हो,10
979efedf6c,सफा नगर्ने,10
075e22fce6,द डायरी अफ,10
07580ed0ec,सहयोग गर्छ,10
2c5f6d1e38,बोक्रा जरा,10
25810f3569,अर्थ लाग्छ,10
7c781373a0,को जोडीलाई,10
41117501f6,थर बनेको छ,10
002c9d84c5,पाठन हुन्छ,10
41519efba6,रहन सक्दैन,10
4a829c6a96,प्रमुख छन्,10
bffd3a9460,एउटा नगरको,10
b64fb0bf94,सामेल थियो,10
06e8eaee5a,उनको नाममा,10
ca85eb9615,भएपछि बाबु,10
f87bf9a6f3,पलाइन त्यो,10
bfb3ac103b,अझै थपिँदै,10
00dbbdaa2c,भएको हुन्छ,10
65b6599809,अल हराम हो,10
003017eaca,थिए तर पछि,10
f555c02007,हुने गर्थे,10
53bae13883,मोती बन्दछ,10
78ba3b23ed,पत्ता लगाए,10
bfacf805fd,मध्येको एक,10
8a3349985f,पस्कँदै गए,10
00315cbb63,निवृत्त भए,10
6819c468b3,केही गरेँन,10
78a5f63b37,सबै लेखहरू,10
52f3abfd51,पढाइ हुन्छ,10
bf9f0b5916,यो जापानको,10
0700b41a96,सहकारी तथा,10
cb266718eb,गरिएको छ र,10
f596f26251,भूमिगत थिए,10
00b8bf6312,पुगेका छन्,10
2633bb7d2e,खाली हुन्छ,10
4129cd1109,कामका लागि,10
7905413841,काम गरिन्।,10
4a82f68323,पनि यो गुण,10
78b9b5da9f,यो वनस्पति,10
f54e721ab3,सिद्धदूत छ,10
f5773108d8,लिेएका थिए,10
473b33de87,सल्लाह दिन,10
0784c47956,खान हुँदैन,10
74cf9e7b27,उल्लेखित छ,10
5305238cc1,भुक्ने मृग,10
46cb5d443a,वनस्पति हो,10
6420e63fec,सब्जि दलहन,10
2630035789,एक जाति हो,10
00f377d517,एक विधा हो,10
2610574eef,चौँथो तहको,10
473324954c,एक बैंक हो,10
cb1c397994,सहर पनि हो,10
795b10e5d1,कोशी अञ्चल,10
267847b4fc,संगीत सिके,10
00a4929082,थियो र सन्,10
ff3780da97,पर्नु एउटा,10
b6bc0e94a2,बताएका थिए,10
410a990be8,नागदह हुन्,10
1f7938b354,पाइने गर्छ,10
97449eb9f3,किब्स एफएम,10
8d369dbc18,गरेमा आँखा,10
96e6942a20,दावा गर्दछ,10
2c61e6d1ce,दश दिन पछि,10
d37cbfcd5a,सक्रिय थिए,10
cb0dd450be,संस्कार हो,10
f5b3cac848,बहस जारी छ,10
ca9cbdcd6f,उनले गरेका,10
47da9acaef,ढुसी नै हो,10
7916ea1c5b,ले ताईवानी,10
0740907c17,जौ वा कोदो,10
1f836982a9,जोडिएको छ।,10
96b3904f19,संकल्प लिए,10
258491c82c,धर्म जो अब,10
475a7d41dc,दुबै बराबर,10
8d3000361b,सामेल थियो,10
d43e73dfb8,पहिलो थियो,10
6363f2b76f,परिपाटी हो,10
4115839b38,टर्नु एउटा,10
61c37ed0af,अधिकतम गति,10
78987ebe93,गति एक लाख,10
78cfd6f98c,बढाएका छन्,10
67ae6e58db,तर पनि कति,10
260ef06a01,गर्न भनियो,10
b607d0db33,मलाई लाग्छ,10
2369bdb2a8,विषयमा पठन,10
8940004fe0,अनुवाद गरे,10
78e5e912ab,रोगको कारण,10
0518b10d96,तर अभिजनको,10
88d0ffb364,ओशोले पुनः,10
67f9245f9b,आश्रममा आए,10
ffd6766e3e,अपकार भनेर,10
d420180c17,रहेको कुरा,10
63a45cefcd,जगतको उनको,10
078a84e8ea,यस स्थानमा,10
2629f1090c,यसपछि तारा,10
feb5d9c3a8,आभास हुन्छ,10
8e690e0e58,बनेको थियो,10
8ce8dc2aaa,पेट दुखेको,10
74e872464f,टर्नु एउटा,10
5586948f64,ल्याउँदै छ,10
f591c77768,गठनका लागि,10
bf6a462369,पारेका छन्,10
88f3d3b69a,एक मानिन्छ,10
b6e15a5de1,अरुलाई पनि,10
475aab586a,सहज भएको छ,10
250cad1548,यसको जराको,10
f57bc00296,मोबाइलमा छ,10
47ad7772b4,सबै लेखहरू,10
63ada6f3e5,थियो जब एक,10
d4563c38af,ठानेका बखत,10
20edc1cfaf,दुई भागलाई,10
66b706dc73,हुन गएको छ,10
f4fd3b56e9,शाखा हो जो,10
b6b8b6e00c,विपथन दुबै,10
ce49917e99,म केहि काम,10
8b4854c1e9,राति पढ्थे,10
52fcca655c,थियो र सन्,10
635e9e4f7a,वा ती उदार,10
f824944250,पनि यो गुण,10
ce80bace1d,साथ पाइएला,10
78e5240cd2,सन्देश यसै,10
26b100537c,प्रकाश जुन,10
bbef2ddf16,फिर्ता गरे,10
48e38b9f60,लिन सकिन्छ,10
752b40d1f9,वा घायल भए,10
7676ed42ef,र केही अरु,10
f52f7f5b66,बोयर युद्ध,10
531532f3c2,जितेका छन्,10
b60ee715ef,बाटो नै हो,10
bef28d7b45,सम्म हुन्छ,10
d380923b73,मोबाइलमा छ,10
79109ca565,असल शिक्षक,10
0014e261ff,एक टोकरीमा,10
ffec8bb1ad,आज रमिता छ,10
7c57e526a4,दहहरू हुन्,10
289eb81c23,समेत देखिन,10
034b48821f,प्रदान गरे,10
ca4cc33032,खाने गरेमा,10
7a7f1b32bd,गर्न दिइयो,10
f832b3058d,बनिसकेको छ,10
63da4580e3,जाम जमाउने,10
ce76aa5ffe,भारतमा पनि,10
44bcc91e16,रटेको भरमा,10
4731fb49d8,त्यो समयमा,10
7605c257ec,लागि उपयोग,10
f83c370011,जब उनले एक,10
24f4e02fa4,जहाँ सबैले,10
2a58f7cc79,यही रङ्गको,10
22ed03d11c,हामी पहिले,10
d15502c5c8,मुख्य रानी,10
66bd939980,उपचारको हक,10
20fe427b73,वेतन पाउने,10
47b7ac53e3,समय मिल्दछ,10
7a7976fa58,हट्ने गर्छ,10
7b7bbb228b,सिद्धदूत छ,10
f559bd314f,छ भने यसको,10
bbccac3f68,तपाईँ मसँग,10
9453ebf196,पर रहेको छ,10
97191bcceb,माया गरेको,10
9453a79b0c,जानुहुने छ,10
ce75a69b57,मिलेका छन्,10
25a38ea84c,पिरो हुन्छ,10
60d22a4ad5,घातक छ भने,10
94531e39c8,कथाको जन्म,10
bbfd5ee806,मलाई त अति,10
cb0609949e,चार होटलमा,10
20ee5aa63f,अर्का दाजु,10
230a8db2db,उचित योजना,10
ca1bdf2b1c,अनुरोध गरे,10
53ad056219,तथा भारतको,10
b913259d19,कम्युनिस्ट,10
fb47a65047,उत्सुकता छ,10
d15ca068a1,सुरु हुन्छ,10
fb829c51b5,आत्रेय ऋषि,10
ce5a3701e2,पराजित भयो,10
bbbb1a5c92,बल दिएको छ,10
91697c8fcb,पाठन हुन्छ,10
28a07c760b,भूमिगत भएर,10
44c3c94f64,धन पनि पाप,10
7a6affd373,त्यही बेला,10
54626a1479,उत्सुकता छ,10
66c9bd9345,थर बनेको छ,10
20eb816883,स्थित हुन्,10
bc01f0ba91,जेल सजायको,10
42b8616bdd,तर सूर्य त,10
915d7bff89,तिमी को हौ,10
915dc87c61,दवाबमा परी,10
bbfe25ad13,ग्लीको गीत,10
8b59a52260,वञ्चित छन्,10
61af643e0e,अनुमति छैन,10
91d593a769,सानो चम्चा,10
caad556d6f,धरोहर स्थल,10
76f41ad9d0,खान सकिन्छ,10
bbc5aa038e,पक्राउ परे,10
28e92a2747,हाल पनि दश,10
56c1f02028,हुँदैन पनि,10
44b46a9ec8,उपचार गर्छ,10
212b768bb6,जोडेका छन्,10
48fd7bd97b,नतासा नाइस,10
0541377dbf,भने यो देश,10
03753ca6a8,सुकी अहिले,10
42edc20da6,जुका पहाडी,10
bbbbf216e8,मृत्यु भयो,10
8a0d9af1e1,गर्दै छु म,10
916fe28526,उनी एक जना,10
5464b9ea33,गरेको थिएन,10
fb76793f67,पौडी र आलय,10
7b800c9093,तर पनि सन्,10
9462ecff64,हिंसा होइन,10
b929556477,अब म श्राप,10
03574b4a93,होइन भनिन्,10
44a88fe438,चिलले मलाई,10
7705e5a3fd,यो थियो कि,10
7a84803671,यसलाई धेरै,10
48fabb5b20,भाषण गर्दै,10
9420d86362,राख्दछु नै,10
761e3aed27,वा अपुरो छ,10
ceb81498a4,काक भनिन्छ,10
b96190e5f6,धर्म जो अब,10
d10793a786,हुन छाड्यो,10
7a9111d687,मूल संरचना,10
0528ca894f,माछा पनि छ,10
faf46abe64,तथा औषधालय,10
7b79009edb,राशिअनुसार,10
b937618729,आफ्नो पीडा,10
2a2ccba6c5,कमल दर्नाल,10
28d69d4626,गाई प्रदान,10
2a4f28fbf1,भरिको लागि,10
627533efde,बोक्रा जरा,10
fb26d42f2d,प्रयास गरे,10
9440428542,जानुहुने छ,10
9413bfb301,यी दुवैलाई,10
8a8e61438a,नमस्कार है,10
42f59f9bf8,निबन्ध आदि,10
7a9eb37026,हो भने नदी,10
d02bb0b808,कार्य केवल,10
76efc0f52a,पनि यो गुण,10
669c68a9fb,घातक छ भने,10
66479eab57,यसै अवधिमा,10
bb6efa7c14,उनको रक्षा,10
28f47e64be,सन्देश यसै,10
059e330703,समेत हुन्छ,10
bb5ef8c327,हो भन्ने त,10
d117225c88,सैनिक शासन,10
21158bb9dc,खेलाडी थिए,10
8a221c8ed4,जाने गर्थे,10
91cca7e510,शरीर हुँदा,10
22c8b66ba7,आइओएस नामक,10
b607bc5afd,जंजीर धेरै,10
d11d172108,नगर हो भने,10
fb0cb6f53d,बढी तथा कम,10
036a1d6bc7,अनुमान गरे,10
f56c091c3e,क्ल भनिन्छ,10
942360cd50,कुँदिएको छ,10
6298c07452,सेेवा सूची,10
ce4266a69c,जग्गा थियो,10
8d55b6286e,गरे पनि यो,10
942d244971,विजय हासिल,10
d1c4481d12,मूल रूपबाट,10
cdc0169f8e,मेची अञ्चल,10
57306888ae,उनले एकदमै,10
036097ef36,ताल र भाषा,10
bc80cc66ec,किलोमिटर छ,10
fb25252f7f,उहाँको मूल,10
211c558cc0,अर्को पक्ष,10
7b7362382f,गरी दिइएको,10
775ae0562d,समान रूपमा,10
28dbba8cf8,स्थान थियो,10
fb164c08ac,सम्पन्न भए,10
54541d41e8,अल हराम हो,10
b8b210df2e,कम एनि मोर,10
036be3d9e2,बाटो दिन्छ,10
237785b8c6,मापन गर्दा,10
bba228e042,पापीले हैन,10
2a4d7a13af,गीतै गीतमा,10
94adbfe812,भरिपूर्ण छ,10
4516183378,अर्थ दिन्छ,10
773f92921c,उल्था गर्न,10
547b3ebfb6,थपिएका छन्,10
284a07fe15,जागीर पाँए,10
b90b846ef2,सहारा क्लब,10
7756028441,निम्न वर्ग,10
cdcaec28f5,बढाएका छन्,10
d1bdffda0a,यस कारणबाट,10
02ee0cf75a,धेरै मानिस,10
f7bde1406a,अर्को ठाउँ,10
450f38d8ca,शोभा दिन्छ,10
fbf8c315fd,चल्ने गर्छ,10
94b70936ce,कृषि नै हो,10
cdd663fe2d,खाने गरेमा,10
2839f170f1,महानदी तथा,10
02eed7bcec,कायमै थियो,10
bc565a96fb,पाइने गर्छ,10
058dff9c08,छोराहरू भए,10
90f4f507bc,यस अघि उनी,10
89f3ff78ca,कति सारल छ,10
d1b2f8f402,पहाडी फेदी,10
2a9ebdc279,यो संस्कृत,10
77033cf489,एक लाभदायी,10
94c325d67a,चले नचलेको,10
61c43e9fb1,आनन्द सौरभ,10
65542122b5,एवम् बराबर,10
2aa3610973,माया गरेको,10
bc80cc506e,व्यस्त छन्,10
bc6e0940b1,मेरो रिवाज,10
90d368423f,दवाब बढ्यो,10
fc33581757,कर्तव्य हो,10
90d4906a38,तर सूर्य त,10
62abdc1f20,मद्दत गर्छ,10
8b90e66d33,घट्न जान्छ,10
fc3307031b,तर पनि सन्,10
7a357f9448,कष्ट दिन्छ,10
426a74b5b3,उनी कवीरका,10
94d8f05a51,पनि विकसित,10
d1d9fecf54,थिए सो पनि,10
8b905103cf,फिर्ता गरे,10
f79ad3664e,फ्लप हुन्छ,10
cd9deb7afd,बाध्य भयौँ,10
2ab8a0cd22,जात्रा पनि,10
fc2f51464c,उहाँका दुई,10
7badbd1c02,तोडेका थिए,10
281b6aedcf,तयार हुन्छ,10
bc8577f6fe,सानो हुन्छ,10
90ccc7f92d,आवश्यकता छ,10
d1d2745820,अर्का दाजु,10
94c5fde845,टाढा जान्छ,10
d0fa79db2d,पिजिडि छन्,10
8ab3b26ee5,यी किराहरू,10
d18c14eff1,वर्ष हुन्छ,10
2a9d0a8552,मिटर छ तथा,10
42ac9e1658,नमस्कार है,10
b8fcf261db,प्रयोग पनि,10
7a3d97577f,हुन गए पनि,10
539a28f19b,पाठन हुन्छ,10
7b8a970916,इस्टकोट एक,10
9489853437,गोरु बाँदर,10
7a55970de0,केपटाउनबाट,10
fba400b145,तै पनि समय,10
031e8cb587,थाहा हुन्छ,10
031ca222e7,हनन भएको छ,10
231b4e8321,एक छायाँ छ,10
f88c9ddc02,काम गर्छन्,10
f80e474653,गर्न भनियो,10
53aa7d6e42,खास कुरा छ,10
fbe99dd5c3,वर्माको आग,10
d051b5dd87,चलाउन थाले,10
b8cced9a27,ताजा रहन्छ,10
bc452b65cf,चुनाव गर्न,10
b8f0c7f727,स्वयं हुन्,10
572279eadf,जगतमा पर्छ,10
66d7666888,हुनुभएको छ,10
8a01b46c4c,मापन गर्दा,10
0315ea6d55,जनगणना हो।,10
577d0d9d27,बढावा दियो,10
910800fc4f,जसलाई हामी,10
7a5dc010ef,कागजात छैन,10
bc24eea339,भरत राखियो,10
22532cc7ff,घातक छ भने,10
442d2d9f0a,ज्ञात होस्,10
4505ba835a,मुख्य ग्रह,10
d1ad8eae40,आएको यो कर,10
65876fb892,स्कोर बनाए,10
bb06227d2a,प्वाल पारी,10
233c15fd9e,गरिसकेको छ,10
233e8bcc08,यो महिलाले,10
d18e8a3788,पत्नी हुन्,10
44303ad78a,महासागर हो,10
b8d6b85550,यसको विशेष,10
9118d2b589,मानिई आएको,10
f7d24b906f,गरिएका छन्,10
f811bd5eff,भएपछि बाबु,10
ba08222841,राखिएको हो,10
b9087713ee,सुन बनाउने,10
772836393a,नयाँ चेतना,10
947acff7a4,मिलाइएको छ,10
765bb6f45d,सङ्घर्ष हो,10
032595de69,यस्तो गर्न,10
2a75f502d4,पढेको केटो,10
bc24aab0e3,पहिलो राणा,10
765cd9577b,यी दुई गीत,10
296f834a3e,कुनै विशाल,10
7b8b8603e0,परोपकार हो,10
fc168481f6,थिए र कथित,10
f8069c205e,समानता थिए,10
618fe5828f,कि ती कुनै,10
21984699d9,उनी बोल्दा,10
75fa564b7d,भिन्नता हो,10
ce011ff1f3,आज पल पलमा,10
7698a01708,हिट गर्‍यो,10
9136e0ffc2,रात पर्‍यो,10
03086f8c08,नम्बर एकमा,10
fa04839058,एकसित एकको,10
4942557bf3,हावापानी छ,10
75ebfd6eb8,मुख्य ग्रह,10
baaae8fa27,घट्न जान्छ,10
2861e55c13,कारण यसलाई,10
949aa65270,कायम रह्यो,10
2333ae176b,हुन सकिन्छ,10
f7ea9cbd68,र टक पेजको,10
030acc8183,सारेका छन्,10
91255ea702,मिलेको छैन,10
bc28ffeed3,सट्टा माछा,10
5777cf881b,पहाड पनि छ,10
49ca57ab66,जागीरे थिए,10
48c945ef54,माग धेरै छ,10
ce147b6faf,तर मैले यो,10
fad95b2a06,प्यारो पनि,10
baaa857935,पस्कँदै गए,10
04874e1939,लामो हुन्छ,10
53a5ea5069,कुल लम्बाइ,10
9358f5b420,राशिअनुसार,10
286e74add1,पफर फिस हो,10
ba998fff80,यो तपाईँले,10
0487446b52,राणाजी मरे,10
bc18cdaab9,सेेवा सूची,10
229b19e86c,मिलेर उनले,10
8a819b7efb,संलग्न छन्,10
2a7a18e21b,भात खान जे,10
d06b2b255b,अभाव हुँदा,10
218f1b4841,अनिल मण्डल,10
75ea7e1b80,दायर गरियो,10
2973390c4f,डेमी मुरको,10
0415a0e996,अर्थ दिन्छ,10
29c4b9f3c2,रोगको कारण,10
7af457a6bb,घुमाउरो नै,10
92c3e6a020,अर्थ लाग्छ,10
7b24ef9a47,ठूलो देन छ,10
d0472bee00,अर्थ लाग्छ,10
2978322b27,पछि नेपाली,10
436ef5b23e,सकेन भन्ने,10
766010858f,मुसा मार्न,10
66174ecc86,फरक बनाइयो,10
cfc4b77bbf,बनेको थियो,10
ba145292ff,उपचारको हक,10
94ae35621a,आज रमिता छ,10
f948a5b577,दिनको एउटा,10
2a9e717c0c,उत्तर भारत,10
d0683ab2ee,गरिसकेको छ,10
93292fad8b,र दर्शन हो,10
769abf63fe,नयाँ चेतना,10
29d31c9b44,ध्वस्त गरे,10
29a144bfdd,बहस जारी छ,10
d0573237e3,गर्ने नियम,10
f9238bc1b1,गुणलाई बढी,10
8a9972f5f0,तर पनि उनी,10
d05506ba94,शतीका हुन्,10
43fde467bd,फ्लप भएपछि,10
ba4f55d7e6,धर्म जो अब,10
0486e02628,लय तथा तुक,10
cf98966425,मुसा मार्न,10
92b46b60e5,सुरुआत गरे,10
660294fdbb,न हो उसलाई,10
221c6edf5f,स्नान गर्न,10
040be5f726,घटेको होला,10
221b3ac08e,मेला लाग्छ,10
221a1fb0c0,सामेल भइन्,10
9283c5b6ce,गाँसिएको छ,10
5416cddae3,वाञ्छनीय छ,10
f92962226d,चाहन्थे कि,10
babf1eaccf,नौ सय मिटर,10
fa27862fe0,राजधानी हो,10
7b2a8bfe74,जयराज पन्त,10
7b29d28137,बुढा र आमा,10
d031ecef0c,माछा पर्दछ,10
43bdd900c7,छ तर चलाउन,10
cff06ae7a2,तै पनि समय,10
faae30e6c1,यो तार पुल,10
92b100ba11,आज पनि उनी,10
53f471c946,पनि आराधना,10
299b35d4ec,अब यो शब्द,10
574085ea3f,जारी गर्दछ,10
d054b4edca,जो कि लगभग,10
21e1950e4f,प्रमुख दुई,10
7677368ecf,राखेका थिए,10
cf1889c41a,थियो र सन्,10
4947a2816e,मरेको थियो,10
f98111d6d5,नष्‍ट भएको,10
f9808724b8,सेतै त छैन,10
cf196dfcdb,पुराना छन्,10
4962ab76c5,भात खाँ खै,10
4952e96398,चार टिमहरू,10
66430a76d4,मुठ जोड्नु,10
53f2bb7982,म केहि काम,10
57118320a6,नौलो जनवाद,10
21e953213e,लक गर्दा त,10
4393c256e5,कमला नै हो,10
5710ce0d4e,कम एनि मोर,10
932f4ffa5d,सुकीका पति,10
932dd20b54,पनि छ जहाँ,10
6240895084,क्षेत्र हो,10
93297ab799,अति पवित्र,10
92b02a9ebe,ठुलो हुन्छ,10
29b769ac58,के माग्छस्,10
cfd4925fc5,यस महिनामा,10
221479803c,कतै फेसबुक,10
49628866ed,छोरा र दुई,10
7aff7a8c5d,दिएको बताए,10
56ff023fa4,आनन्द थियो,10
43c870a1e2,भोग दिइन्छ,10
f9657d41e4,कुल लम्बाइ,10
29a4c3298d,कुद्न सक्छ,10
f9c445e122,अर्थ हुन्छ,10
8a8fbc84a3,माछाको तौल,10
43a51a8c09,नेपालको एक,10
d004b9cf64,र सात छलको,10
8aab84ff5f,किम जोङ इल,10
92ef48cf38,कोदो पर्दछ,10
92ed10c60e,फ्लप भएपछि,10
29b5f78720,तिमी पनि म,10
29b8951876,आएका थियौँ,10
297e84dd0b,पटना नजिकै,10
ba8fc4fe4d,कर्मी दलको,10
ba8ac3ece8,यो पत्रिका,10
f9d24617f3,कि जस दलको,10
f9d1d7eefe,एउटा अर्को,10
49629b80c5,विद्यमान छ,10
7b0ea4f610,हुन सक्दैन,10
2986b89a77,लाइबाट गरे,10
445f73ce9a,जसलाई अचेल,10
bb3d629f6f,केरा अमिलो,10
767703b2d9,मार्ग छैन।,10
9222ced795,बनेका हुन्,10
499029be22,रेग्मीको छ,10
930954790a,शाखा हो जो,10
93e3ae12e8,समाधिहरू छ,10
65cf6e8ff9,आम जनतालाई,10
